,Open,High,Low,Close,Adj Close,Volume
2024-01-03 15:15:00,59880.13500107324,59880.13500107324,56487.973370564374,58513.19162404994,58513.19162404994,0
2024-01-03 15:30:00,59102.16141973761,59754.95973564859,56256.4644412999,59754.95973564859,59754.95973564859,0
2024-01-03 15:45:00,56133.23904829154,59233.394835598345,56133.23904829154,56484.81674821831,56484.81674821831,0
2024-01-03 16:00:00,59476.38164050165,59719.20885393002,56080.715933169995,59493.91087167136,59493.91087167136,0
2024-01-03 16:15:00,57827.03625023969,60027.325655427,56067.07635273628,56997.28488298276,56997.28488298276,0
2024-01-03 16:30:00,56339.03697045255,59995.27304018615,56066.56416516199,58620.05070398787,58620.05070398787,0
2024-01-03 16:45:00,59733.260827986036,59985.178213150495,56234.20455562434,59387.87538495005,59387.87538495005,0
2024-01-03 17:00:00,57747.729788177814,60064.83713462367,55964.02941918314,59783.757963665295,59783.757963665295,0
2024-01-03 17:15:00,56933.28320665049,59909.603206516476,55980.208989965555,56975.9884675155,56975.9884675155,0
2024-01-03 17:30:00,58714.64218821142,59428.989043847665,55994.27218760544,56188.15125565155,56188.15125565155,0
2024-01-03 17:45:00,58918.53897868074,59895.99087406186,56280.57886489644,59113.920611979906,59113.920611979906,0
2024-01-03 18:00:00,56838.76868486222,59164.450267262044,56061.85625801865,57599.20203342219,57599.20203342219,0
2024-01-03 18:15:00,59173.892286770686,59307.68262712496,55890.35535088613,56360.78970285583,56360.78970285583,0
2024-01-03 18:30:00,56180.558271224145,59940.65423025182,56180.558271224145,56632.11590995196,56632.11590995196,0
2024-01-03 18:45:00,57707.22949223008,59575.683950155595,55877.19171995579,58747.42360082882,58747.42360082882,0
2024-01-03 19:00:00,56029.616725366264,59551.558954191445,55997.76482636495,58833.160011100095,58833.160011100095,0
2024-01-03 19:15:00,56282.33882671491,59499.34944485881,56084.341441358694,56084.341441358694,56084.341441358694,0
2024-01-03 19:30:00,58697.24340729048,59902.581435012005,55868.500167900434,57313.382358036055,57313.382358036055,0
2024-01-03 19:45:00,55971.54806664079,59608.480466342386,55939.46189451872,57216.825029566564,57216.825029566564,0
2024-01-03 20:00:00,56568.44268856661,59952.69434105502,56568.44268856661,57147.60796423638,57147.60796423638,0
2024-01-03 20:15:00,56522.45127660938,59750.35981826872,55816.512061392525,59750.35981826872,59750.35981826872,0
2024-01-03 20:30:00,58552.77111481231,59479.41482886711,56187.68738764288,58742.40771090944,58742.40771090944,0
2024-01-03 20:45:00,58628.807661647195,59764.50799037457,55884.854731019455,57721.714246354335,57721.714246354335,0
2024-01-03 21:00:00,56268.632835291086,59784.60499314105,56241.78572018762,58453.04207735986,58453.04207735986,0
2024-01-03 21:15:00,57032.95179852628,59487.52942879754,55870.284086914624,57526.85986597047,57526.85986597047,0
2024-01-03 21:30:00,57495.8072935969,59760.423127193186,55833.1898847924,57937.09992724292,57937.09992724292,0
2024-01-03 21:45:00,57506.26576367654,59443.75550148612,55964.17513118076,55964.17513118076,55964.17513118076,0
2024-01-03 22:00:00,57651.131959096674,59903.10567806625,55863.02199445805,57442.662896342255,57442.662896342255,0
2024-01-03 22:15:00,58087.30181207401,59812.99825969086,55837.099477162505,59600.59511979329,59600.59511979329,0
2024-01-03 22:30:00,57382.64694574633,59784.42283083327,56113.958353440226,57857.7175103845,57857.7175103845,0
2024-01-03 22:45:00,58921.98729497156,59921.45236047018,55844.81301736518,56380.25091755094,56380.25091755094,0
2024-01-03 23:00:00,57533.085686766055,59738.797993579035,55939.80698738259,58408.97717312593,58408.97717312593,0
2024-01-03 23:15:00,57828.84331999656,59878.14525233854,55870.91772997252,59743.39890690507,59743.39890690507,0
2024-01-03 23:30:00,59810.05742095893,59810.05742095893,56250.924653396825,58411.34240646953,58411.34240646953,0
2024-01-03 23:45:00,57373.00481345814,59601.04432904382,55709.55197056723,57006.74577053646,57006.74577053646,0
2024-01-04 00:00:00,59723.32676452641,59723.32676452641,56029.584090425924,57856.13712722242,57856.13712722242,0
2024-01-04 00:15:00,56286.10732829269,59377.146878707514,55963.33972561196,57053.62944450356,57053.62944450356,0
2024-01-04 00:30:00,57836.86269503887,59829.173556016394,56035.919643670226,59368.62779327708,59368.62779327708,0
2024-01-04 00:45:00,58655.94110921095,59453.87532824858,56116.09342933454,57866.86104522584,57866.86104522584,0
2024-01-04 01:00:00,56510.600076843766,58800.58085721478,56162.76370117488,58800.58085721478,58800.58085721478,0
2024-01-04 01:15:00,57807.54824455936,59533.41615684939,56417.94073989429,59400.03770271085,59400.03770271085,0
2024-01-04 01:30:00,57815.04533150015,59859.95279577359,56056.525773140114,59516.457297343455,59516.457297343455,0
2024-01-04 01:45:00,59121.77569075488,59121.77569075488,55876.488805476176,58278.04240603461,58278.04240603461,0
2024-01-04 02:00:00,56417.43947806859,59984.97723457742,55912.67334645747,59984.97723457742,59984.97723457742,0
2024-01-04 02:15:00,57164.33129278728,59315.753749895885,55966.67049333097,56962.317650618235,56962.317650618235,0
2024-01-04 02:30:00,56978.39980013696,59695.12500172598,55898.42617447784,56411.1758836698,56411.1758836698,0
2024-01-04 02:45:00,58984.312708382626,59823.55484087035,56286.56080935731,57031.66834799363,57031.66834799363,0
2024-01-04 03:00:00,57495.69296803376,59748.42131483203,56080.4437726911,58061.37156203682,58061.37156203682,0
2024-01-04 03:15:00,59532.581600414705,59926.89507202677,55885.60201363367,59926.89507202677,59926.89507202677,0
2024-01-04 03:30:00,58435.52171847729,59733.578368040275,56127.554729662945,57826.18621827634,57826.18621827634,0
2024-01-04 03:45:00,57566.07869051971,59716.82143565366,56444.018739245155,58355.62264489152,58355.62264489152,0
2024-01-04 04:00:00,56396.2786218813,59697.4412224013,56237.870358984794,58336.16330273514,58336.16330273514,0
2024-01-04 04:15:00,57692.67923031685,59832.15417688662,55792.811729426714,56691.13706934773,56691.13706934773,0
2024-01-04 04:30:00,58975.10822157561,59792.15297008804,57047.93509219528,57047.93509219528,57047.93509219528,0
2024-01-04 04:45:00,57321.61040900607,59599.630037694056,55845.420968376464,58391.33983405972,58391.33983405972,0
2024-01-04 05:00:00,56670.33091123364,59803.39272208536,55983.23120322946,57315.87679757237,57315.87679757237,0
2024-01-04 05:15:00,56522.259601970625,59146.121366486004,55995.904050936944,57605.61410357508,57605.61410357508,0
2024-01-04 05:30:00,56415.03278876808,59935.28898868484,56377.75436207909,56654.89352012418,56654.89352012418,0
2024-01-04 05:45:00,58861.555495806315,59735.39324552773,55949.61461509103,56416.905596014294,56416.905596014294,0
2024-01-04 06:00:00,58023.416913947935,59909.49123168056,56475.22455297831,58440.22741871953,58440.22741871953,0
2024-01-04 06:15:00,57578.7016909935,59525.552870410604,55700.343633911434,55762.78023177158,55762.78023177158,0
2024-01-04 06:30:00,56362.71495850642,59749.56166118772,56238.75927906695,59269.09013511893,59269.09013511893,0
2024-01-04 06:45:00,58387.04150741821,59606.84509200791,55802.46473660416,55802.46473660416,55802.46473660416,0
2024-01-04 07:00:00,58266.640799456,59859.03093305467,56092.82677194532,56150.410115663246,56150.410115663246,0
2024-01-04 07:15:00,56372.579416659704,59718.6057549729,55835.48444255259,58697.12965094659,58697.12965094659,0
2024-01-04 07:30:00,57863.408560110234,59685.22942702708,57225.78970264171,57697.02043879052,57697.02043879052,0
2024-01-04 07:45:00,57261.26784674686,59942.65205423049,55733.31040812379,57854.27712532961,57854.27712532961,0
2024-01-04 08:00:00,56644.677576516064,59983.78114866064,55914.73868845073,57686.15448629211,57686.15448629211,0
2024-01-04 08:15:00,56294.772945470024,59680.55529144032,55701.920035746814,55701.920035746814,55701.920035746814,0
2024-01-04 08:30:00,56862.684623302805,59896.83948597101,55692.213624500684,57897.71999283313,57897.71999283313,0
2024-01-04 08:45:00,58895.17241784266,59845.235073890115,55617.90127185534,57252.488112828694,57252.488112828694,0
2024-01-04 09:00:00,58003.9204810726,59565.29465309138,55641.88582488762,56214.67327294914,56214.67327294914,0
2024-01-04 09:15:00,56899.49800763457,59767.30392367891,55866.64984556808,55866.64984556808,55866.64984556808,0
2024-01-04 09:30:00,57883.306232694646,59634.256120159014,55720.98240748119,58749.8312145,58749.8312145,0
2024-01-04 09:45:00,58769.48883790078,59754.59964876542,56203.76176086626,57990.96334992604,57990.96334992604,0
2024-01-04 10:00:00,57722.72425103725,59728.79381491166,55853.33916960586,58047.98090472439,58047.98090472439,0
2024-01-04 10:15:00,58897.70004625364,59608.08943937666,56060.35000984002,57638.96832046174,57638.96832046174,0
2024-01-04 10:30:00,58128.25834164806,59859.64168431731,55837.325461156106,59067.35975496353,59067.35975496353,0
2024-01-04 10:45:00,55794.07984595746,59752.98202219361,55794.07984595746,56684.24884733235,56684.24884733235,0
2024-01-04 11:00:00,57581.64089969417,59430.70129924667,56229.2441305982,58408.52279229128,58408.52279229128,0
2024-01-04 11:15:00,58761.57925755245,59844.14914868144,55644.61280127595,58465.076942428655,58465.076942428655,0
2024-01-04 11:30:00,59412.317038131456,59412.317038131456,55912.604122332436,55912.604122332436,55912.604122332436,0
2024-01-04 11:45:00,57992.700698409346,59439.339158062525,55682.604530707096,56153.43678672358,56153.43678672358,0
2024-01-04 12:00:00,58251.42541411238,59663.71889246019,55704.842667127086,56150.459552900415,56150.459552900415,0
2024-01-04 12:15:00,56257.69655669796,58879.96741107211,56257.69655669796,57348.9766848946,57348.9766848946,0
2024-01-04 12:30:00,58446.7340523741,59523.522549710935,55527.44325861041,56173.7160342578,56173.7160342578,0
2024-01-04 12:45:00,58626.07083785462,59835.34341336304,55597.552647711695,58004.73015897133,58004.73015897133,0
2024-01-04 13:00:00,59317.9718152605,59768.01551280675,55588.6628178247,57349.50682205599,57349.50682205599,0
2024-01-04 13:15:00,57732.792161043944,59545.656529891035,56420.898125589476,57641.209834176785,57641.209834176785,0
2024-01-04 13:30:00,56334.0688102758,59622.06528483796,55674.63611383305,59475.29468044892,59475.29468044892,0
2024-01-04 13:45:00,59003.78234741285,59435.35674853601,55484.054847827916,59435.35674853601,59435.35674853601,0
2024-01-04 14:00:00,59489.63366567174,59616.36017817163,55418.140161107716,56002.68164434424,56002.68164434424,0
2024-01-04 14:15:00,58690.225021760634,59676.37530959768,56093.839620215695,59526.84388174107,59526.84388174107,0
2024-01-04 14:30:00,55552.894271026205,59789.68671140543,55552.894271026205,58740.412921623836,58740.412921623836,0
2024-01-04 14:45:00,56747.595166427585,59746.65300756168,55583.92065193006,57444.04840943939,57444.04840943939,0
2024-01-04 15:00:00,57598.76643268038,59327.98910078742,55614.493269263905,58070.32333220532,58070.32333220532,0
2024-01-04 15:15:00,57437.00744751359,59849.97282358095,55417.9511782113,56548.2181526626,56548.2181526626,0
2024-01-04 15:30:00,57141.71424083889,59500.144070123046,55504.21418725265,56390.514681612425,56390.514681612425,0
2024-01-04 15:45:00,56582.68140274253,59901.93268428343,56282.75691062893,58216.786253633356,58216.786253633356,0
2024-01-04 16:00:00,57520.01867118906,59843.60658367339,55461.770282055935,59377.16328235399,59377.16328235399,0
2024-01-04 16:15:00,55594.52564105063,59875.683598628624,55594.52564105063,56098.614599499866,56098.614599499866,0
2024-01-04 16:30:00,56244.991047889154,59724.906853748784,55405.10142162125,59724.906853748784,59724.906853748784,0
2024-01-04 16:45:00,58646.76032929324,59851.40117732162,55870.41256230083,58967.222838110734,58967.222838110734,0
2024-01-04 17:00:00,56724.44752293326,59914.70031223758,55964.808315358845,59914.70031223758,59914.70031223758,0
2024-01-04 17:15:00,59845.40415530635,59845.40415530635,55333.63861737599,55698.90882726695,55698.90882726695,0
2024-01-04 17:30:00,55490.698334681765,59910.612956784535,55490.698334681765,55776.84793877097,55776.84793877097,0
2024-01-04 17:45:00,59415.31159810191,59747.93529428111,55484.72265388966,56742.99180304978,56742.99180304978,0
2024-01-04 18:00:00,59514.549999891446,59816.45435367334,55585.31104493978,59173.61052612445,59173.61052612445,0
2024-01-04 18:15:00,58914.01675977432,59531.37382970306,55763.78012392604,57780.17849869569,57780.17849869569,0
2024-01-04 18:30:00,59353.34982540991,59690.29414997256,55731.40831548289,55731.40831548289,55731.40831548289,0
2024-01-04 18:45:00,58723.93857574095,59744.064376810056,55302.69813846775,55612.666519763276,55612.666519763276,0
2024-01-04 19:00:00,55877.62163904737,59904.980192543226,55877.62163904737,59195.957552101594,59195.957552101594,0
2024-01-04 19:15:00,58668.443701438206,59956.88471016406,55439.93611519209,55439.93611519209,55439.93611519209,0
2024-01-04 19:30:00,57884.70915605459,59520.57316148577,55200.967737997176,59520.57316148577,59520.57316148577,0
2024-01-04 19:45:00,58479.914943619624,59697.221481517554,55438.266157906815,57976.49123645612,57976.49123645612,0
2024-01-04 20:00:00,59503.33474701816,59899.666515467805,55239.28226426355,57071.50040884873,57071.50040884873,0
2024-01-04 20:15:00,58082.061866070784,59974.493418654936,56013.120488288805,57546.950915399866,57546.950915399866,0
2024-01-04 20:30:00,55781.82825335661,59173.364516683876,55781.82825335661,57652.265426728416,57652.265426728416,0
2024-01-04 20:45:00,58011.75774684378,59791.64048733232,55215.276285730266,58591.06852746074,58591.06852746074,0
2024-01-04 21:00:00,56847.5369614871,59355.06332131474,55515.09608254785,57123.68307629368,57123.68307629368,0
2024-01-04 21:15:00,57302.06038063242,59475.58124414465,55602.71048047149,57749.05432906228,57749.05432906228,0
2024-01-04 21:30:00,55224.87843194936,59649.01525947824,55224.87843194936,56969.10922469376,56969.10922469376,0
2024-01-04 21:45:00,57622.438491792964,59563.275706473105,55686.93012407173,56167.13030790959,56167.13030790959,0
2024-01-04 22:00:00,56785.77952305765,59727.69162510232,56785.77952305765,57160.9867840065,57160.9867840065,0
2024-01-04 22:15:00,56312.75777637462,59342.48787765146,55206.554894181136,55206.554894181136,55206.554894181136,0
2024-01-04 22:30:00,59931.24046145883,59931.24046145883,55226.904320143374,58429.41859445474,58429.41859445474,0
2024-01-04 22:45:00,58659.84394841811,59880.2443798908,55329.877922173255,58969.675351526785,58969.675351526785,0
2024-01-04 23:00:00,57822.826496497095,59957.47312179915,55155.27796726057,57518.937965634046,57518.937965634046,0
2024-01-04 23:15:00,58330.770987253054,59525.0796301222,55102.617109214596,55102.617109214596,55102.617109214596,0
2024-01-04 23:30:00,59873.7487939131,59873.7487939131,55578.2497347712,56495.367558122605,56495.367558122605,0
2024-01-04 23:45:00,56825.69163942157,59845.218574849525,55103.08368434354,59681.60317998368,59681.60317998368,0
2024-01-05 00:00:00,55282.90379092311,59646.892015565376,55102.451472398236,59646.892015565376,59646.892015565376,0
2024-01-05 00:15:00,55570.209289732935,58792.1361177688,55509.354802336784,55509.354802336784,55509.354802336784,0
2024-01-05 00:30:00,58770.42829722802,59691.19696990405,55662.73158551808,58703.939006334804,58703.939006334804,0
2024-01-05 00:45:00,59102.022992849175,59102.022992849175,55133.96565699606,55152.005582099635,55152.005582099635,0
2024-01-05 01:00:00,55900.77032537076,59739.37261190695,55356.52027504041,59263.52390689815,59263.52390689815,0
2024-01-05 01:15:00,56831.511266091475,59555.494671265216,55139.51588902407,59517.69550805061,59517.69550805061,0
2024-01-05 01:30:00,59010.82967230001,59795.30711870099,55136.690874072614,56998.3986395261,56998.3986395261,0
2024-01-05 01:45:00,57878.23228515543,59777.956714779546,55042.14256320579,59570.896669586386,59570.896669586386,0
2024-01-05 02:00:00,57380.016242282065,59931.17423695519,55114.38684602396,57023.012111998796,57023.012111998796,0
2024-01-05 02:15:00,56442.17051326655,58710.68029567438,55462.02693132303,56899.743491063506,56899.743491063506,0
2024-01-05 02:30:00,56051.61238774758,59768.3166506109,55078.714783925876,57920.87393467194,57920.87393467194,0
2024-01-05 02:45:00,56011.323600609845,58648.53402576592,55048.30266354221,56322.66227782911,56322.66227782911,0
2024-01-05 03:00:00,59224.78255307297,59589.59583376806,55284.75320718398,58829.49296848202,58829.49296848202,0
2024-01-05 03:15:00,58106.947814914565,58911.00732775697,55062.312391131156,56504.498781391485,56504.498781391485,0
2024-01-05 03:30:00,56290.583848034184,59415.18654181918,55449.52336718213,55785.20045177378,55785.20045177378,0
2024-01-05 03:45:00,57214.0875871632,59734.54378274021,54985.230718556464,59734.54378274021,59734.54378274021,0
2024-01-05 04:00:00,57747.635669570904,59655.939347816144,55070.004781352894,57738.30974328873,57738.30974328873,0
2024-01-05 04:15:00,57615.07298314042,59697.66653550949,55246.456707502344,56257.331366867096,56257.331366867096,0
2024-01-05 04:30:00,58974.85106745345,59639.502369636095,55120.448948882164,58036.704691639665,58036.704691639665,0
2024-01-05 04:45:00,56543.752766659294,59852.75357682602,55877.832829467814,58964.532111415436,58964.532111415436,0
2024-01-05 05:00:00,56710.221182722205,59415.397453544516,54997.11940128836,56832.632164388415,56832.632164388415,0
2024-01-05 05:15:00,55971.75438819035,59717.7857691704,55377.58984421961,57100.695032805495,57100.695032805495,0
2024-01-05 05:30:00,59376.90600357076,59779.527181620484,55111.677219449775,59253.821040138035,59253.821040138035,0
2024-01-05 05:45:00,57732.20639448236,59390.365098001406,55020.13811721395,59329.95042294087,59329.95042294087,0
2024-01-05 06:00:00,59169.55120949243,59611.66164235577,55973.92877182455,59365.7140626557,59365.7140626557,0
2024-01-05 06:15:00,58084.62335338116,59694.53162444211,55477.27230745821,55477.27230745821,55477.27230745821,0
2024-01-05 06:30:00,58621.24670115472,59926.41584168432,55250.90228892237,59199.7528114405,59199.7528114405,0
2024-01-05 06:45:00,56853.096744478724,59489.14988952763,55036.39907816173,56307.44669786961,56307.44669786961,0
2024-01-05 07:00:00,58283.29278254775,59771.577585727646,54995.29678501321,57741.394119593,57741.394119593,0
2024-01-05 07:15:00,59630.67774270794,59630.67774270794,54869.20297380879,57653.95850395168,57653.95850395168,0
2024-01-05 07:30:00,59554.881734971554,59863.462564638445,54998.01443630854,58630.663085667664,58630.663085667664,0
2024-01-05 07:45:00,57654.834358764834,59274.6806167819,54870.771522944786,55959.56125704393,55959.56125704393,0
2024-01-05 08:00:00,59391.71886627488,59441.21044261132,55001.728251731336,58208.26705569042,58208.26705569042,0
2024-01-05 08:15:00,59565.46644828551,59565.46644828551,54921.56068312519,55263.945291353324,55263.945291353324,0
2024-01-05 08:30:00,59092.238341716424,59896.66168038365,55149.60739901805,55149.60739901805,55149.60739901805,0
2024-01-05 08:45:00,56176.51767742061,59640.34230187833,55072.07174179379,59640.34230187833,59640.34230187833,0
2024-01-05 09:00:00,55328.157924329775,59874.923824409474,55176.316945140985,59874.923824409474,59874.923824409474,0
2024-01-05 09:15:00,58655.25445027891,59779.54319116378,54810.90272875939,55650.70576881051,55650.70576881051,0
2024-01-05 09:30:00,57162.44784154894,59910.84008763984,55048.981239710556,58166.08166059236,58166.08166059236,0
2024-01-05 09:45:00,58246.696623153206,59715.26961001502,55714.34068244748,59129.66227167947,59129.66227167947,0
2024-01-05 10:00:00,58416.25104578163,59758.09018664088,55100.82191851261,57050.85837445838,57050.85837445838,0
2024-01-05 10:15:00,55427.32194326112,59863.783213222196,54865.78006501587,56599.22883350483,56599.22883350483,0
2024-01-05 10:30:00,55194.20146931214,59533.56884852572,54913.36975517562,59295.63748152987,59295.63748152987,0
2024-01-05 10:45:00,59409.66356325158,59790.561757041236,55754.032605333035,56567.34622366763,56567.34622366763,0
2024-01-05 11:00:00,57442.021789027815,58991.85005572929,55241.65214281843,55679.751077523004,55679.751077523004,0
2024-01-05 11:15:00,59376.7463661429,59576.18573507892,55052.79016821127,59576.18573507892,59576.18573507892,0
2024-01-05 11:30:00,58870.86750968794,59876.99778997978,55702.86131008605,55702.86131008605,55702.86131008605,0
2024-01-05 11:45:00,59884.47927362055,59885.17335059865,54992.03428807633,57573.458094338945,57573.458094338945,0
2024-01-05 12:00:00,59487.02708184539,59487.02708184539,55060.55763242651,57900.60853327452,57900.60853327452,0
2024-01-05 12:15:00,55844.8757511471,59962.31126854488,55281.89253288998,56906.876986494666,56906.876986494666,0
2024-01-05 12:30:00,59347.63110369997,59347.63110369997,55122.79285782031,55961.08489143625,55961.08489143625,0
2024-01-05 12:45:00,57998.12895918032,59816.37378287445,55142.679373289866,58762.2594414559,58762.2594414559,0
2024-01-05 13:00:00,58665.061309989025,59626.27984680727,54825.682358408674,55189.47881725393,55189.47881725393,0
2024-01-05 13:15:00,54984.0892488134,59687.57465022777,54876.93461576386,59243.63356997192,59243.63356997192,0
2024-01-05 13:30:00,57681.95763181772,59103.60674803342,54792.43772261884,54792.43772261884,54792.43772261884,0
2024-01-05 13:45:00,57861.596944090525,59898.38592622795,55146.37460908222,55378.55213412982,55378.55213412982,0
2024-01-05 14:00:00,59806.833711739695,59914.45482457814,55102.701248901656,56465.73240570686,56465.73240570686,0
2024-01-05 14:15:00,58178.853701896885,59736.34645674646,55425.18586607832,55930.48066927303,55930.48066927303,0
2024-01-05 14:30:00,59283.20044095802,59669.29811294816,55080.2758013521,56442.65410196382,56442.65410196382,0
2024-01-05 14:45:00,59015.53414090973,59612.35275662133,54887.02361545229,54887.02361545229,54887.02361545229,0
2024-01-05 15:00:00,55039.94844747704,58827.91501615458,55039.94844747704,57461.73288137861,57461.73288137861,0
2024-01-05 15:15:00,58998.87969141004,59602.99115018725,55232.5637516049,55232.5637516049,55232.5637516049,0
2024-01-05 15:30:00,58916.28569079576,59855.86560140685,55353.211981949156,58886.900029671575,58886.900029671575,0
2024-01-05 15:45:00,57651.078150597474,59443.09704401401,54744.70540864663,59430.19048065249,59430.19048065249,0
2024-01-05 16:00:00,55206.65281171623,59564.55730733578,55206.65281171623,57785.15619419999,57785.15619419999,0
2024-01-05 16:15:00,59047.340502267114,59126.11916661558,54816.217049115534,56486.818589143426,56486.818589143426,0
2024-01-05 16:30:00,56013.816211308585,60004.906651597965,55139.3825912359,55845.72466493293,55845.72466493293,0
2024-01-05 16:45:00,58556.32324896119,59871.37066591144,55117.47797322212,59871.37066591144,59871.37066591144,0
2024-01-05 17:00:00,56852.70492006916,58836.27646622834,54889.78374163963,56018.88507405921,56018.88507405921,0
2024-01-05 17:15:00,55872.67967294988,59939.42548208132,54905.2573886571,57841.77801305264,57841.77801305264,0
2024-01-05 17:30:00,58733.243321710215,59336.26558374692,55725.462882425985,57951.48971982368,57951.48971982368,0
2024-01-05 17:45:00,57413.07341127982,59888.53542319872,54934.54532127113,56232.276806501126,56232.276806501126,0
2024-01-05 18:00:00,55112.19579536518,59715.77135783142,54900.06653631754,57300.154896061074,57300.154896061074,0
2024-01-05 18:15:00,54834.45568117724,59009.31394557652,54834.45568117724,55797.782507618685,55797.782507618685,0
2024-01-05 18:30:00,57750.225269710114,59688.68062949014,54941.73980619263,56214.6238611789,56214.6238611789,0
2024-01-05 18:45:00,59421.112184832644,59901.90028930915,54948.54413060181,57433.468272364844,57433.468272364844,0
2024-01-05 19:00:00,56018.84144309156,59560.73973399103,54921.73142269253,54921.73142269253,54921.73142269253,0
2024-01-05 19:15:00,56738.13161296518,60077.83784134548,55447.955102209184,59864.52199768422,59864.52199768422,0
2024-01-05 19:30:00,59413.678769442355,59761.94603586188,54854.77531423681,55794.88456086442,55794.88456086442,0
2024-01-05 19:45:00,55288.25925921878,59927.022678920286,54639.523918181025,57063.492085675505,57063.492085675505,0
2024-01-05 20:00:00,59096.30437395368,59976.29088969551,54713.35485706475,56465.75637827087,56465.75637827087,0
2024-01-05 20:15:00,55106.45968611359,59688.11815875444,54918.190552156084,56818.63204866049,56818.63204866049,0
2024-01-05 20:30:00,59716.47045912302,59718.64494194252,54973.91967707025,57732.37909585778,57732.37909585778,0
2024-01-05 20:45:00,58084.57998357384,59898.60477799998,54794.36436905675,58810.44491875848,58810.44491875848,0
2024-01-05 21:00:00,55676.89582908882,59969.948641789066,54938.421956917926,56765.63724712105,56765.63724712105,0
2024-01-05 21:15:00,56243.70149717205,59537.39259820759,55147.48375272797,55327.640903146064,55327.640903146064,0
2024-01-05 21:30:00,57892.8901660019,59372.43972777144,55276.236242570616,57009.30548764679,57009.30548764679,0
2024-01-05 21:45:00,55675.19399795573,59859.28099125452,55325.686465229264,56351.93720911367,56351.93720911367,0
2024-01-05 22:00:00,55928.72414014537,59827.396765577694,54730.299751338796,55870.337169005514,55870.337169005514,0
2024-01-05 22:15:00,55698.820158656315,59635.58439873389,55212.457856757734,55416.98305761319,55416.98305761319,0
2024-01-05 22:30:00,59425.9913345352,59772.955896345295,54789.81474564558,56274.67295334715,56274.67295334715,0
2024-01-05 22:45:00,55705.84019684094,59405.85739588151,54942.300542135694,56744.82606508642,56744.82606508642,0
2024-01-05 23:00:00,59713.5257027516,59891.72749931735,55069.49470523176,58691.25866332809,58691.25866332809,0
2024-01-05 23:15:00,56716.495018239424,60011.69749495138,54638.33308395308,54932.828373912394,54932.828373912394,0
2024-01-05 23:30:00,55041.399545468514,59934.625295151964,55041.399545468514,59932.41735625366,59932.41735625366,0
2024-01-05 23:45:00,55188.64277901803,59365.91417287687,54557.45261775696,54805.59605818825,54805.59605818825,0
2024-01-06 00:00:00,58301.512412119046,59793.736278461096,54859.40771942562,59292.65428598638,59292.65428598638,0
2024-01-06 00:15:00,59648.62949579808,59835.49380942959,54494.52194722124,57187.097422759354,57187.097422759354,0
2024-01-06 00:30:00,55640.71617429032,58891.62515510878,54831.01488360407,58045.85451534998,58045.85451534998,0
2024-01-06 00:45:00,56198.78465015804,60031.73384260988,55485.05848797631,58974.32196730362,58974.32196730362,0
2024-01-06 01:00:00,58814.1896920193,59748.85435177189,55399.79999906912,55399.79999906912,55399.79999906912,0
2024-01-06 01:15:00,59373.77557641981,59539.55233420576,54968.595177098854,59539.55233420576,59539.55233420576,0
2024-01-06 01:30:00,57490.444748655864,59504.06283813111,54830.5729304223,58647.036218804526,58647.036218804526,0
2024-01-06 01:45:00,59114.71428380458,59955.78091546561,54942.34788517504,56166.55991119539,56166.55991119539,0
2024-01-06 02:00:00,58334.0061625086,59580.721909665255,54730.96928250223,55340.03300237855,55340.03300237855,0
2024-01-06 02:15:00,58793.50603310862,59490.741035161634,54745.21291741616,59490.741035161634,59490.741035161634,0
2024-01-06 02:30:00,56390.84620156286,59764.97285263201,55602.14629099056,57766.56492823789,57766.56492823789,0
2024-01-06 02:45:00,59918.27253052965,59918.27253052965,55488.02847899674,56458.06053680988,56458.06053680988,0
2024-01-06 03:00:00,57062.67055206026,58906.33700737481,54491.83378453933,58073.19842408099,58073.19842408099,0
2024-01-06 03:15:00,57835.19132996796,60005.57906739094,54473.421684627065,60005.57906739094,60005.57906739094,0
2024-01-06 03:30:00,55498.31249530251,60019.85207492718,55206.50082133514,56248.56115783277,56248.56115783277,0
2024-01-06 03:45:00,59408.34269737498,59984.83339005317,54699.78737374676,58941.52828171819,58941.52828171819,0
2024-01-06 04:00:00,56724.28758817463,59861.679023294455,55122.71072220984,58993.569993938305,58993.569993938305,0
2024-01-06 04:15:00,59633.6850811545,59879.14757882715,54634.69988924003,55896.61411141038,55896.61411141038,0
2024-01-06 04:30:00,59604.70602993212,59892.29310325829,54606.12206652084,54606.12206652084,54606.12206652084,0
2024-01-06 04:45:00,59330.74941999078,59670.11545868525,54926.5974365721,57544.729958696116,57544.729958696116,0
2024-01-06 05:00:00,55703.76613305035,59814.11690782189,55703.76613305035,56581.01198626049,56581.01198626049,0
2024-01-06 05:15:00,58783.13128181198,59739.58934369865,54615.2531384457,56327.6516199006,56327.6516199006,0
2024-01-06 05:30:00,58170.265527311225,59068.594202971915,55117.81583584776,56039.68752718883,56039.68752718883,0
2024-01-06 05:45:00,59537.97582975267,59537.97582975267,55508.634988591046,55791.315969964446,55791.315969964446,0
2024-01-06 06:00:00,58423.59184763706,59807.9041655827,54688.04371788323,56587.386010254835,56587.386010254835,0
2024-01-06 06:15:00,58315.72778955365,59625.850742801485,54796.363532708005,57488.66071899279,57488.66071899279,0
2024-01-06 06:30:00,56799.88565125124,59117.07096999804,55144.748002604945,55687.953603405556,55687.953603405556,0
